"KO","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","reference","tax","description"
"ko:K02601",1214.3696625302,0.164223157201292,0.0504299234872896,3.25646254931724,0.0011280981124637,0.0450019679458494,"k87_4092583_2","COG0250@1|root,COG0250@2|Bacteria,2GJFW@201174|Actinobacteria,4CQ4I@84995|Rubrobacteria","Participates in transcription elongation, termination and antitermination"
"ko:K02601",1214.3696625302,0.164223157201292,0.0504299234872896,3.25646254931724,0.0011280981124637,0.0450019679458494,"k87_4111564_1","COG0250@1|root,COG0250@2|Bacteria,2GJFW@201174|Actinobacteria,4DPR5@85009|Propionibacteriales","Participates in transcription elongation, termination and antitermination"
"ko:K02601",1214.3696625302,0.164223157201292,0.0504299234872896,3.25646254931724,0.0011280981124637,0.0450019679458494,"k87_4386558_2","COG0250@1|root,COG0250@2|Bacteria,1MU14@1224|Proteobacteria,2VKUA@28216|Betaproteobacteria,4AB50@80864|Comamonadaceae","Participates in transcription elongation, termination and antitermination"
"ko:K02601",1214.3696625302,0.164223157201292,0.0504299234872896,3.25646254931724,0.0011280981124637,0.0450019679458494,"k87_4466884_2","COG0250@1|root,COG0250@2|Bacteria,1MU14@1224|Proteobacteria,1RMW0@1236|Gammaproteobacteria,1X36J@135614|Xanthomonadales","Participates in transcription elongation, termination and antitermination"
"ko:K02601",1214.3696625302,0.164223157201292,0.0504299234872896,3.25646254931724,0.0011280981124637,0.0450019679458494,"k87_4733303_1","COG0250@1|root,COG0250@2|Bacteria,1MU14@1224|Proteobacteria,2VKUA@28216|Betaproteobacteria,4AB50@80864|Comamonadaceae","Participates in transcription elongation, termination and antitermination"
"ko:K02601",1214.3696625302,0.164223157201292,0.0504299234872896,3.25646254931724,0.0011280981124637,0.0450019679458494,"k87_5116283_2","COG0250@1|root,COG0250@2|Bacteria,1MU14@1224|Proteobacteria,2TRID@28211|Alphaproteobacteria,3FD2F@34008|Rhodovulum","Participates in transcription elongation, termination and antitermination"
"ko:K02601",1214.3696625302,0.164223157201292,0.0504299234872896,3.25646254931724,0.0011280981124637,0.0450019679458494,"k87_5197619_2","COG0250@1|root,COG0250@2|Bacteria,1MU14@1224|Proteobacteria,2TRID@28211|Alphaproteobacteria,43H6H@69277|Phyllobacteriaceae","Participates in transcription elongation, termination and antitermination"
"ko:K02601",1214.3696625302,0.164223157201292,0.0504299234872896,3.25646254931724,0.0011280981124637,0.0450019679458494,"k87_5582807_1","COG0250@1|root,COG0250@2|Bacteria,3J0JA@40117|Nitrospirae","Participates in transcription elongation, termination and antitermination"
"ko:K02601",1214.3696625302,0.164223157201292,0.0504299234872896,3.25646254931724,0.0011280981124637,0.0450019679458494,"k87_5861716_1","COG0250@1|root,COG0250@2|Bacteria,1MU14@1224|Proteobacteria,2TRID@28211|Alphaproteobacteria,3EXXK@335928|Xanthobacteraceae","Participates in transcription elongation, termination and antitermination"
"ko:K02601",1214.3696625302,0.164223157201292,0.0504299234872896,3.25646254931724,0.0011280981124637,0.0450019679458494,"k87_5931234_2","COG0250@1|root,COG0250@2|Bacteria,2GJFW@201174|Actinobacteria","Participates in transcription elongation, termination and antitermination"
"ko:K02601",1214.3696625302,0.164223157201292,0.0504299234872896,3.25646254931724,0.0011280981124637,0.0450019679458494,"k87_5989841_2","COG0250@1|root,COG0250@2|Bacteria,2GJFW@201174|Actinobacteria,4ES8J@85013|Frankiales","Participates in transcription elongation, termination and antitermination"
"ko:K02601",1214.3696625302,0.164223157201292,0.0504299234872896,3.25646254931724,0.0011280981124637,0.0450019679458494,"k87_5993955_2","COG0250@1|root,COG0250@2|Bacteria,1MU14@1224|Proteobacteria,1RMW0@1236|Gammaproteobacteria,1X36J@135614|Xanthomonadales","Participates in transcription elongation, termination and antitermination"
"ko:K02601",1214.3696625302,0.164223157201292,0.0504299234872896,3.25646254931724,0.0011280981124637,0.0450019679458494,"k87_6316117_1","COG0250@1|root,COG0250@2|Bacteria,1MU14@1224|Proteobacteria,2TRID@28211|Alphaproteobacteria,4B8BA@82115|Rhizobiaceae","Participates in transcription elongation, termination and antitermination"
"ko:K02601",1214.3696625302,0.164223157201292,0.0504299234872896,3.25646254931724,0.0011280981124637,0.0450019679458494,"k87_6479351_2","COG0250@1|root,COG0250@2|Bacteria,1MU14@1224|Proteobacteria,2TRID@28211|Alphaproteobacteria,3FD2F@34008|Rhodovulum","Participates in transcription elongation, termination and antitermination"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_351_1","COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,2U760@28211|Alphaproteobacteria,3JV49@41294|Bradyrhizobiaceae","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_56048_2","COG0080@1|root,arCOG04372@2157|Archaea,41SJW@651137|Thaumarchaeota","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_73309_2","COG0080@1|root,COG0080@2|Bacteria,4NM60@976|Bacteroidetes,1IRUT@117747|Sphingobacteriia","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_86506_3","COG0080@1|root,COG0080@2|Bacteria,2G6FF@200795|Chloroflexi,27Y72@189775|Thermomicrobia","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_101823_3","COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,2VPZW@28216|Betaproteobacteria,1K762@119060|Burkholderiaceae","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_104136_2","COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,2U760@28211|Alphaproteobacteria,43JNS@69277|Phyllobacteriaceae","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_141622_4","COG0080@1|root,arCOG04372@2157|Archaea,41SJW@651137|Thaumarchaeota","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_185124_2","COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,2U760@28211|Alphaproteobacteria,1JTJ4@119045|Methylobacteriaceae","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_287584_4","COG0080@1|root,COG0080@2|Bacteria,46SPZ@74201|Verrucomicrobia,3K7Z5@414999|Opitutae","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_335503_2","COG0080@1|root,COG0080@2|Bacteria,2IFCK@201174|Actinobacteria,4CQ3Y@84995|Rubrobacteria","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_337129_3","COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,1S22R@1236|Gammaproteobacteria,1WXZD@135613|Chromatiales","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_347217_1","COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,2VPZW@28216|Betaproteobacteria,47449@75682|Oxalobacteraceae","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_619061_1","COG0080@1|root,arCOG04372@2157|Archaea,41SJW@651137|Thaumarchaeota","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_765833_2","COG0080@1|root,COG0080@2|Bacteria,2IFCK@201174|Actinobacteria,4DQC0@85009|Propionibacteriales","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_815853_3","COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,2U760@28211|Alphaproteobacteria,2JS5J@204441|Rhodospirillales","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_867842_2","COG0080@1|root,COG0080@2|Bacteria,2IFCK@201174|Actinobacteria,4CQ3Y@84995|Rubrobacteria","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_979042_1","COG0080@1|root,COG0080@2|Bacteria,1ZTQZ@142182|Gemmatimonadetes","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_1108700_3","COG0080@1|root,COG0080@2|Bacteria,1V1BS@1239|Firmicutes,24FSQ@186801|Clostridia,3WAND@53433|Halanaerobiales","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_1253796_1","COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,2U760@28211|Alphaproteobacteria,3EXVG@335928|Xanthobacteraceae","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_1302831_1","COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,42RE7@68525|delta/epsilon subdivisions,2WNAH@28221|Deltaproteobacteria,43UY3@69541|Desulfuromonadales","Ribosomal protein L11/L12"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_1354276_1","COG0080@1|root,COG0080@2|Bacteria,2IFCK@201174|Actinobacteria,4FNGC@85023|Microbacteriaceae","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_1375850_1","COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,2VPZW@28216|Betaproteobacteria,1KKMH@119065|unclassified Burkholderiales","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_1617232_2","COG0080@1|root,COG0080@2|Bacteria,2IFCK@201174|Actinobacteria,4CQ3Y@84995|Rubrobacteria","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_1632911_2","COG0080@1|root,COG0080@2|Bacteria,2IFCK@201174|Actinobacteria,4CQ3Y@84995|Rubrobacteria","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_1846604_3","COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,1S22R@1236|Gammaproteobacteria,1WXZD@135613|Chromatiales","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_2027030_1","COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,2VPZW@28216|Betaproteobacteria,4ADI2@80864|Comamonadaceae","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_2437509_3","COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,2U760@28211|Alphaproteobacteria,1JTJ4@119045|Methylobacteriaceae","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_2468474_1","COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,2U760@28211|Alphaproteobacteria,2K3Z9@204457|Sphingomonadales","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_2543104_3","COG0080@1|root,COG0080@2|Bacteria,1V1BS@1239|Firmicutes,4HFQ0@91061|Bacilli,1ZFIG@1386|Bacillus","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_2758539_3","COG0080@1|root,COG0080@2|Bacteria,2IFCK@201174|Actinobacteria,4CQ3Y@84995|Rubrobacteria","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_2974418_1","COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,1S22R@1236|Gammaproteobacteria,1X5ZW@135614|Xanthomonadales","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_3878947_1","COG0080@1|root,COG0080@2|Bacteria,2IFCK@201174|Actinobacteria,4CQ3Y@84995|Rubrobacteria","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_3923908_3","COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,1S22R@1236|Gammaproteobacteria,1X5ZW@135614|Xanthomonadales","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_3993502_2","COG0080@1|root,arCOG04372@2157|Archaea,41SJW@651137|Thaumarchaeota","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_4092583_3","COG0080@1|root,COG0080@2|Bacteria,2IFCK@201174|Actinobacteria,4CQ3Y@84995|Rubrobacteria","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_4386558_3","COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,2VPZW@28216|Betaproteobacteria,4ADI2@80864|Comamonadaceae","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_4466884_1","COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,1S22R@1236|Gammaproteobacteria,1X5ZW@135614|Xanthomonadales","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_4629519_1","COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,2U760@28211|Alphaproteobacteria,3JV49@41294|Bradyrhizobiaceae","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_4640291_2","COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,2U760@28211|Alphaproteobacteria,47FBQ@766|Rickettsiales","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_4690820_2","COG0080@1|root,COG0080@2|Bacteria,1V1BS@1239|Firmicutes,24FSQ@186801|Clostridia,3WAND@53433|Halanaerobiales","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_4966021_4","COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,2U760@28211|Alphaproteobacteria,43JNS@69277|Phyllobacteriaceae","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_5116283_3","COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,2U760@28211|Alphaproteobacteria,3JV49@41294|Bradyrhizobiaceae","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_5132406_2","COG0080@1|root,COG0080@2|Bacteria,2IFCK@201174|Actinobacteria,4DQC0@85009|Propionibacteriales","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_5150742_3","COG0080@1|root,COG0080@2|Bacteria,2IFCK@201174|Actinobacteria,4CQ3Y@84995|Rubrobacteria","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_5197619_3","COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,2U760@28211|Alphaproteobacteria,43JNS@69277|Phyllobacteriaceae","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_5514101_2","COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,2U760@28211|Alphaproteobacteria,2JS5J@204441|Rhodospirillales","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_5568955_1","COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,2VPZW@28216|Betaproteobacteria,47449@75682|Oxalobacteraceae","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_5582807_2","COG0080@1|root,COG0080@2|Bacteria,3J0K2@40117|Nitrospirae","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_5861716_2","COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,2U760@28211|Alphaproteobacteria,3JV49@41294|Bradyrhizobiaceae","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_5931234_1","COG0080@1|root,COG0080@2|Bacteria,2IFCK@201174|Actinobacteria,4ESD8@85013|Frankiales","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_5951802_2","COG0080@1|root,COG0080@2|Bacteria,2IFCK@201174|Actinobacteria,4ESD8@85013|Frankiales","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_5989841_1","COG0080@1|root,COG0080@2|Bacteria,2IFCK@201174|Actinobacteria,4ESD8@85013|Frankiales","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_5993955_1","COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,1S22R@1236|Gammaproteobacteria,1X5ZW@135614|Xanthomonadales","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_6093906_1","COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,42RE7@68525|delta/epsilon subdivisions,2MT0G@213481|Bdellovibrionales,2WNAH@28221|Deltaproteobacteria","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_6431129_1","COG0080@1|root,COG0080@2|Bacteria,1RA2M@1224|Proteobacteria,2U760@28211|Alphaproteobacteria,4BECM@82115|Rhizobiaceae","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_6479351_3","COG0080@1|root,KOG3257@2759|Eukaryota,3A3F4@33154|Opisthokonta","Belongs to the universal ribosomal protein uL11 family"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_6762634_2","COG0080@1|root,COG0080@2|Bacteria,2G6FF@200795|Chloroflexi,27Y72@189775|Thermomicrobia","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_6919255_1","COG0080@1|root,arCOG04372@2157|Archaea,41SJW@651137|Thaumarchaeota","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02867",1073.57667736373,0.245029712172918,0.0503503854830466,4.86649128546238,1.13596930074163e-06,0.000239527241127808,"k87_7015110_1","COG0080@1|root,COG0080@2|Bacteria,4NM60@976|Bacteroidetes,1IRUT@117747|Sphingobacteriia","Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors"
"ko:K02874",1664.44972159633,0.150658050077443,0.0384073034694344,3.92264065602368,8.7583731104819e-05,0.00718186595059516,"k87_19773_1","COG0093@1|root,arCOG04095@2157|Archaea,41SHG@651137|Thaumarchaeota","Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome"
"ko:K02874",1664.44972159633,0.150658050077443,0.0384073034694344,3.92264065602368,8.7583731104819e-05,0.00718186595059516,"k87_30420_5","COG0093@1|root,arCOG04095@2157|Archaea,41SHG@651137|Thaumarchaeota","Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome"
"ko:K02874",1664.44972159633,0.150658050077443,0.0384073034694344,3.92264065602368,8.7583731104819e-05,0.00718186595059516,"k87_39801_16","COG0093@1|root,arCOG04095@2157|Archaea,41SHG@651137|Thaumarchaeota","Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome"
"ko:K02874",1664.44972159633,0.150658050077443,0.0384073034694344,3.92264065602368,8.7583731104819e-05,0.00718186595059516,"k87_50264_3","COG0093@1|root,KOG0901@2759|Eukaryota,37UWF@33090|Viridiplantae,3GIPC@35493|Streptophyta,3M07M@4447|Liliopsida,3IHKU@38820|Poales","Belongs to the universal ribosomal protein uL14 family"
"ko:K02874",1664.44972159633,0.150658050077443,0.0384073034694344,3.92264065602368,8.7583731104819e-05,0.00718186595059516,"k87_63862_2","COG0093@1|root,COG0093@2|Bacteria,1RCWZ@1224|Proteobacteria,2U743@28211|Alphaproteobacteria,3JYBD@41294|Bradyrhizobiaceae","Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome"
"ko:K02874",1664.44972159633,0.150658050077443,0.0384073034694344,3.92264065602368,8.7583731104819e-05,0.00718186595059516,"k87_73028_4","COG0093@1|root,COG0093@2|Bacteria,1RCWZ@1224|Proteobacteria,42RHR@68525|delta/epsilon subdivisions,2WNEK@28221|Deltaproteobacteria","Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome"
"ko:K02874",1664.44972159633,0.150658050077443,0.0384073034694344,3.92264065602368,8.7583731104819e-05,0.00718186595059516,"k87_85619_5","COG0093@1|root,COG0093@2|Bacteria,46VID@74201|Verrucomicrobia,2IUB7@203494|Verrucomicrobiae","Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome"
"ko:K02874",1664.44972159633,0.150658050077443,0.0384073034694344,3.92264065602368,8.7583731104819e-05,0.00718186595059516,"k87_162324_5","COG0093@1|root,COG0093@2|Bacteria,1RCWZ@1224|Proteobacteria,2U743@28211|Alphaproteobacteria,3JYBD@41294|Bradyrhizobiaceae","Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome"
"ko:K02874",1664.44972159633,0.150658050077443,0.0384073034694344,3.92264065602368,8.7583731104819e-05,0.00718186595059516,"k87_235363_11","COG0093@1|root,COG0093@2|Bacteria,1RCWZ@1224|Proteobacteria,2U743@28211|Alphaproteobacteria,3N6TX@45401|Hyphomicrobiaceae","Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome"
